-0.2604  	0.23317  	-0.6419  	-0.1384  	0.20433  	-0.4378  	0.10288  	-0.0497  	-0.0655  	-0.7746  	-0.2118  	-0.7809  	0.12395  	-0.3194  	0.03423  	-0.2970  	-0.0143  	-0.5301  	-0.0490  	-1.1788  	0.14586  	0.07392  	-0.3370  	-0.5504  	0.59006  	-0.1605  	0.43805  	-0.3405  	0.70988  	0.41280  	-0.0426  	-0.2957  	-0.0461  	-0.2410  	-0.1727  	0.00456  	0.08971  	0.15899  	-0.1311  	-0.1550  	0.12673  	0.03493  	-0.0913  	0.23269  	-0.1101  	-0.0115  	-0.0947  	0.10691  	0.03813  	-0.0209  	-0.0104  	0.05161  	-0.0143  	0.05900  	-0.0270  	0.00993  	-0.0187  	0.00151  	0.00328  	0.03124  	-0.0110  	-0.0289  	-0.0264  	0.02628  	-0.0442  	0.64213  	-0.1312  	0.02726  	0.00972  	0.25774  	1.01655  	122.119  	109.208  	
-0.2632  	0.22044  	-0.6750  	-0.1560  	0.19802  	-0.4164  	0.13077  	-0.0984  	-0.0490  	-0.7531  	-0.2242  	-0.7950  	0.08438  	-0.2780  	-0.0152  	-0.2484  	-0.0893  	-0.3956  	-0.1074  	-0.9659  	0.08748  	0.25670  	-0.1335  	-0.5527  	0.64513  	-0.2420  	0.44023  	-0.2650  	0.64506  	0.42899  	-0.1370  	-0.2562  	0.03007  	-0.1089  	-0.1205  	0.02745  	0.15965  	0.16050  	-0.0374  	-0.0873  	0.06616  	-0.0710  	0.00312  	0.16914  	-0.0626  	-0.0279  	-0.0754  	0.09162  	0.05063  	-0.0113  	-0.0154  	0.04771  	-0.0153  	0.04555  	-0.0320  	0.01103  	-0.0167  	0.01058  	0.00274  	0.02407  	-0.0147  	-0.0263  	-0.0134  	0.02583  	-0.0442  	0.64213  	-0.1312  	0.02726  	0.00972  	0.25774  	1.01655  	122.119  	109.208  	
-0.2660  	0.20466  	-0.7157  	-0.1775  	0.19001  	-0.3892  	0.16548  	-0.1587  	-0.0282  	-0.7267  	-0.2401  	-0.8126  	0.03505  	-0.2261  	-0.0755  	-0.1877  	-0.1830  	-0.2278  	-0.1804  	-0.6999  	0.01500  	0.48606  	0.12168  	-0.5555  	0.71425  	-0.3438  	0.44328  	-0.1707  	0.56400  	0.44936  	-0.2549  	-0.2070  	0.12531  	0.05625  	-0.0553  	0.05584  	0.24766  	0.16247  	0.07960  	-0.0027  	-0.0098  	-0.2033  	0.12133  	0.08969  	-0.0031  	-0.0485  	-0.0513  	0.07258  	0.06630  	0.00074  	-0.0216  	0.04280  	-0.0167  	0.02874  	-0.0383  	0.01243  	-0.0141  	0.02199  	0.00208  	0.01518  	-0.0194  	-0.0230  	0.00286  	0.02532  	-0.0442  	0.64213  	-0.1312  	0.02726  	0.00972  	0.25774  	1.01655  	122.119  	109.208  	
-0.2661  	0.20468  	-0.7159  	-0.1777  	0.19006  	-0.3898  	0.16554  	-0.1589  	-0.0283  	-0.7266  	-0.2398  	-0.8127  	0.03484  	-0.2264  	-0.0760  	-0.1878  	-0.1831  	-0.2277  	-0.1805  	-0.6998  	0.01489  	0.48575  	0.12155  	-0.5556  	0.71414  	-0.3438  	0.44320  	-0.1707  	0.56380  	0.44928  	-0.2549  	-0.2070  	0.12530  	0.05620  	-0.0553  	0.05579  	0.24756  	0.16245  	0.07946  	-0.0027  	-0.0099  	-0.2033  	0.12127  	0.08972  	-0.0032  	-0.0484  	-0.0513  	0.07252  	0.06627  	0.00071  	-0.0216  	0.04280  	-0.0167  	0.02875  	-0.0383  	0.01241  	-0.0141  	0.02197  	0.00206  	0.01512  	-0.0194  	-0.0229  	0.00281  	0.02531  	-0.0442  	0.64213  	-0.1312  	0.02726  	0.00972  	0.25774  	1.01655  	122.119  	109.208  	
-0.2656  	0.20488  	-0.7154  	-0.1775  	0.19013  	-0.3895  	0.16557  	-0.1586  	-0.0283  	-0.7266  	-0.2397  	-0.8128  	0.03469  	-0.2266  	-0.0756  	-0.1876  	-0.1831  	-0.2278  	-0.1803  	-0.6998  	0.01510  	0.48600  	0.12192  	-0.5556  	0.71422  	-0.3439  	0.44343  	-0.1708  	0.56374  	0.44925  	-0.2551  	-0.2069  	0.12530  	0.05624  	-0.0554  	0.05583  	0.24789  	0.16262  	0.07950  	-0.0026  	-0.0101  	-0.2033  	0.12131  	0.08984  	-0.0031  	-0.0484  	-0.0512  	0.07256  	0.06629  	0.00075  	-0.0216  	0.04278  	-0.0166  	0.02878  	-0.0383  	0.01241  	-0.0140  	0.02199  	0.00209  	0.01518  	-0.0195  	-0.0229  	0.00285  	0.02530  	-0.0442  	0.64213  	-0.1312  	0.02726  	0.00972  	0.25774  	1.01655  	122.119  	109.208  	
-0.2654  	0.20486  	-0.7152  	-0.1776  	0.19004  	-0.3895  	0.16563  	-0.1586  	-0.0282  	-0.7265  	-0.2395  	-0.8127  	0.03471  	-0.2263  	-0.0758  	-0.1875  	-0.1831  	-0.2279  	-0.1803  	-0.6997  	0.01531  	0.48609  	0.12205  	-0.5555  	0.71424  	-0.3439  	0.44372  	-0.1707  	0.56364  	0.44930  	-0.2550  	-0.2068  	0.12536  	0.05623  	-0.0553  	0.05576  	0.24798  	0.16258  	0.07934  	-0.0025  	-0.0100  	-0.2033  	0.12138  	0.08984  	-0.0031  	-0.0484  	-0.0512  	0.07259  	0.06630  	0.00076  	-0.0216  	0.04277  	-0.0167  	0.02877  	-0.0383  	0.01241  	-0.0140  	0.02199  	0.00208  	0.01519  	-0.0195  	-0.0229  	0.00287  	0.02530  	-0.0442  	0.64213  	-0.1312  	0.02726  	0.00972  	0.25774  	1.01655  	122.119  	109.208  	
-0.2651  	0.20502  	-0.7148  	-0.1776  	0.18988  	-0.3891  	0.16560  	-0.1583  	-0.0282  	-0.7265  	-0.2394  	-0.8128  	0.03461  	-0.2264  	-0.0754  	-0.1873  	-0.1830  	-0.2280  	-0.1801  	-0.6998  	0.01564  	0.48618  	0.12227  	-0.5555  	0.71421  	-0.3439  	0.44393  	-0.1709  	0.56355  	0.44929  	-0.2552  	-0.2068  	0.12534  	0.05627  	-0.0554  	0.05578  	0.24834  	0.16275  	0.07938  	-0.0025  	-0.0101  	-0.2033  	0.12139  	0.08993  	-0.0031  	-0.0484  	-0.0512  	0.07260  	0.06630  	0.00078  	-0.0216  	0.04275  	-0.0166  	0.02880  	-0.0383  	0.01242  	-0.0140  	0.02201  	0.00210  	0.01526  	-0.0195  	-0.0230  	0.00289  	0.02529  	-0.0442  	0.64213  	-0.1312  	0.02726  	0.00972  	0.25774  	1.01655  	122.119  	109.208  	
-0.2651  	0.20499  	-0.7148  	-0.1778  	0.18977  	-0.3893  	0.16567  	-0.1585  	-0.0282  	-0.7263  	-0.2392  	-0.8128  	0.03464  	-0.2262  	-0.0758  	-0.1873  	-0.1830  	-0.2280  	-0.1802  	-0.6998  	0.01568  	0.48622  	0.12229  	-0.5553  	0.71434  	-0.3439  	0.44406  	-0.1708  	0.56354  	0.44930  	-0.2551  	-0.2068  	0.12540  	0.05623  	-0.0553  	0.05578  	0.24829  	0.16264  	0.07928  	-0.0025  	-0.0100  	-0.2033  	0.12145  	0.08988  	-0.0031  	-0.0484  	-0.0512  	0.07261  	0.06630  	0.00080  	-0.0216  	0.04276  	-0.0167  	0.02878  	-0.0383  	0.01242  	-0.0140  	0.02200  	0.00208  	0.01525  	-0.0195  	-0.0230  	0.00290  	0.02529  	-0.0442  	0.64213  	-0.1312  	0.02726  	0.00972  	0.25774  	1.01655  	122.119  	109.208  	
-0.2649  	0.20515  	-0.7144  	-0.1779  	0.18957  	-0.3888  	0.16556  	-0.1582  	-0.0281  	-0.7264  	-0.2391  	-0.8130  	0.03453  	-0.2263  	-0.0755  	-0.1869  	-0.1829  	-0.2282  	-0.1799  	-0.6999  	0.01616  	0.48631  	0.12254  	-0.5552  	0.71424  	-0.3440  	0.44448  	-0.1711  	0.56320  	0.44925  	-0.2553  	-0.2066  	0.12537  	0.05625  	-0.0552  	0.05573  	0.24879  	0.16285  	0.07924  	-0.0024  	-0.0102  	-0.2033  	0.12145  	0.08996  	-0.0031  	-0.0484  	-0.0512  	0.07261  	0.06629  	0.00081  	-0.0216  	0.04275  	-0.0167  	0.02881  	-0.0382  	0.01244  	-0.0140  	0.02201  	0.00211  	0.01534  	-0.0195  	-0.0230  	0.00293  	0.02528  	-0.0442  	0.64213  	-0.1312  	0.02726  	0.00972  	0.25774  	1.01655  	122.119  	109.208  	
-0.2646  	0.20517  	-0.7140  	-0.1779  	0.18938  	-0.3887  	0.16571  	-0.1581  	-0.0281  	-0.7263  	-0.2388  	-0.8131  	0.03449  	-0.2261  	-0.0758  	-0.1867  	-0.1830  	-0.2281  	-0.1797  	-0.6997  	0.01643  	0.48647  	0.12260  	-0.5552  	0.71447  	-0.3440  	0.44480  	-0.1708  	0.56337  	0.44922  	-0.2554  	-0.2065  	0.12553  	0.05629  	-0.0552  	0.05585  	0.24898  	0.16280  	0.07923  	-0.0023  	-0.0101  	-0.2033  	0.12154  	0.09002  	-0.0031  	-0.0484  	-0.0512  	0.07265  	0.06627  	0.00087  	-0.0216  	0.04273  	-0.0167  	0.02880  	-0.0382  	0.01244  	-0.0139  	0.02201  	0.00212  	0.01540  	-0.0195  	-0.0231  	0.00299  	0.02526  	-0.0442  	0.64213  	-0.1312  	0.02726  	0.00972  	0.25774  	1.01655  	122.119  	109.208  	
-0.2646  	0.20521  	-0.7140  	-0.1779  	0.18932  	-0.3886  	0.16571  	-0.1581  	-0.0281  	-0.7263  	-0.2388  	-0.8132  	0.03452  	-0.2262  	-0.0760  	-0.1867  	-0.1829  	-0.2282  	-0.1796  	-0.6997  	0.01643  	0.48636  	0.12255  	-0.5552  	0.71428  	-0.3441  	0.44485  	-0.1706  	0.56333  	0.44921  	-0.2554  	-0.2065  	0.12553  	0.05628  	-0.0552  	0.05583  	0.24897  	0.16277  	0.07916  	-0.0022  	-0.0101  	-0.2033  	0.12149  	0.09007  	-0.0030  	-0.0484  	-0.0512  	0.07260  	0.06626  	0.00085  	-0.0216  	0.04272  	-0.0167  	0.02879  	-0.0382  	0.01243  	-0.0139  	0.02200  	0.00214  	0.01541  	-0.0195  	-0.0231  	0.00301  	0.02524  	-0.0442  	0.64213  	-0.1312  	0.02726  	0.00972  	0.25774  	1.01655  	122.119  	109.208  	
-0.2643  	0.20530  	-0.7137  	-0.1776  	0.18917  	-0.3880  	0.16560  	-0.1578  	-0.0280  	-0.7265  	-0.2391  	-0.8134  	0.03461  	-0.2261  	-0.0754  	-0.1866  	-0.1829  	-0.2283  	-0.1794  	-0.6998  	0.01674  	0.48680  	0.12299  	-0.5550  	0.71443  	-0.3441  	0.44518  	-0.1707  	0.56332  	0.44925  	-0.2554  	-0.2065  	0.12559  	0.05630  	-0.0551  	0.05576  	0.24931  	0.16281  	0.07916  	-0.0022  	-0.0102  	-0.2033  	0.12157  	0.09011  	-0.0030  	-0.0484  	-0.0512  	0.07261  	0.06627  	0.00087  	-0.0215  	0.04270  	-0.0167  	0.02878  	-0.0381  	0.01245  	-0.0139  	0.02202  	0.00215  	0.01550  	-0.0195  	-0.0231  	0.00308  	0.02525  	-0.0442  	0.64213  	-0.1312  	0.02726  	0.00972  	0.25774  	1.01655  	122.119  	109.208  	
-0.2645  	0.20528  	-0.7137  	-0.1774  	0.18897  	-0.3878  	0.16589  	-0.1578  	-0.0280  	-0.7267  	-0.2389  	-0.8135  	0.03462  	-0.2260  	-0.0756  	-0.1865  	-0.1829  	-0.2283  	-0.1794  	-0.6997  	0.01679  	0.48669  	0.12279  	-0.5550  	0.71451  	-0.3441  	0.44524  	-0.1704  	0.56345  	0.44927  	-0.2554  	-0.2064  	0.12566  	0.05636  	-0.0551  	0.05579  	0.24938  	0.16276  	0.07915  	-0.0023  	-0.0101  	-0.2034  	0.12158  	0.09015  	-0.0030  	-0.0484  	-0.0513  	0.07258  	0.06623  	0.00085  	-0.0215  	0.04269  	-0.0166  	0.02877  	-0.0381  	0.01247  	-0.0139  	0.02198  	0.00212  	0.01553  	-0.0195  	-0.0231  	0.00316  	0.02527  	-0.0442  	0.64213  	-0.1312  	0.02726  	0.00972  	0.25774  	1.01655  	122.119  	109.208  	
-0.2612  	0.20567  	-0.7104  	-0.1764  	0.18915  	-0.3856  	0.16626  	-0.1566  	-0.0275  	-0.7262  	-0.2384  	-0.8142  	0.03497  	-0.2246  	-0.0768  	-0.1842  	-0.1832  	-0.2284  	-0.1776  	-0.6990  	0.01824  	0.48868  	0.12309  	-0.5537  	0.71612  	-0.3446  	0.44861  	-0.1705  	0.56393  	0.44951  	-0.2562  	-0.2058  	0.12657  	0.05648  	-0.0540  	0.05662  	0.25101  	0.16259  	0.07950  	-0.0014  	-0.0105  	-0.2032  	0.12231  	0.09018  	-0.0029  	-0.0483  	-0.0513  	0.07339  	0.06642  	0.00124  	-0.0212  	0.04258  	-0.0167  	0.02878  	-0.0380  	0.01260  	-0.0137  	0.02213  	0.00218  	0.01603  	-0.0199  	-0.0235  	0.00365  	0.02518  	-0.0442  	0.64213  	-0.1312  	0.02726  	0.00972  	0.25774  	1.01655  	122.119  	109.208  	
-0.2447  	0.20228  	-0.6976  	-0.1632  	0.19037  	-0.3710  	0.16704  	-0.1503  	-0.0250  	-0.7280  	-0.2438  	-0.8181  	0.04169  	-0.2186  	-0.0796  	-0.1744  	-0.1850  	-0.2281  	-0.1728  	-0.6967  	0.02526  	0.50030  	0.12688  	-0.5468  	0.72243  	-0.3471  	0.46085  	-0.1685  	0.57071  	0.45308  	-0.2579  	-0.2052  	0.12888  	0.05710  	-0.0534  	0.05887  	0.25389  	0.16009  	0.08136  	-0.0003  	-0.0119  	-0.2046  	0.12252  	0.09124  	-0.0011  	-0.0489  	-0.0519  	0.07485  	0.06814  	0.00039  	-0.0201  	0.04178  	-0.0169  	0.02737  	-0.0374  	0.01258  	-0.0131  	0.02281  	0.00280  	0.01755  	-0.0208  	-0.0247  	0.00607  	0.02505  	-0.0442  	0.64213  	-0.1312  	0.02726  	0.00972  	0.25774  	1.01655  	122.119  	109.208  	
-0.2420  	0.19873  	-0.6914  	-0.1543  	0.19724  	-0.3654  	0.16626  	-0.1484  	-0.0254  	-0.7262  	-0.2576  	-0.8232  	0.05076  	-0.2125  	-0.0732  	-0.1682  	-0.1864  	-0.2260  	-0.1721  	-0.6938  	0.02015  	0.50559  	0.12374  	-0.5425  	0.72800  	-0.3478  	0.45964  	-0.1680  	0.57849  	0.45788  	-0.2584  	-0.2060  	0.13166  	0.06035  	-0.0488  	0.05940  	0.24737  	0.15743  	0.08736  	-0.0020  	-0.0142  	-0.2035  	0.12264  	0.09045  	-0.0006  	-0.0497  	-0.0530  	0.07631  	0.06889  	-0.0014  	-0.0188  	0.04219  	-0.0169  	0.02651  	-0.0378  	0.01289  	-0.0134  	0.02281  	0.00164  	0.01736  	-0.0206  	-0.0249  	0.00717  	0.02568  	-0.0442  	0.64213  	-0.1312  	0.02726  	0.00972  	0.25774  	1.01655  	122.119  	109.208  	
-0.2345  	0.20247  	-0.7084  	-0.1051  	0.26595  	-0.3608  	0.18712  	-0.1546  	-0.0377  	-0.7102  	-0.3119  	-0.8041  	0.06604  	-0.1920  	-0.0840  	-0.1549  	-0.1947  	-0.2128  	-0.1750  	-0.6552  	-0.0623  	0.50547  	0.07821  	-0.5723  	0.76258  	-0.3464  	0.43279  	-0.1094  	0.65443  	0.47564  	-0.2644  	-0.2277  	0.13242  	0.06042  	-0.0757  	0.08665  	0.17769  	0.13831  	0.11630  	0.01734  	-0.0096  	-0.2052  	0.12832  	0.09515  	0.00015  	-0.0490  	-0.0536  	0.08408  	0.07693  	-0.0007  	-0.0124  	0.04199  	-0.0180  	0.02474  	-0.0365  	0.00885  	-0.0128  	0.02207  	0.00247  	0.01428  	-0.0243  	-0.0253  	0.00971  	0.02208  	-0.0442  	0.64213  	-0.1312  	0.02726  	0.00972  	0.25774  	1.01655  	122.119  	109.208  	
-0.2398  	0.17945  	-0.7173  	-0.0298  	0.28381  	-0.3170  	0.19812  	-0.1656  	-0.0714  	-0.7236  	-0.3792  	-0.8449  	0.09206  	-0.1567  	-0.0150  	-0.1948  	-0.1816  	-0.2006  	-0.1862  	-0.6549  	-0.1036  	0.52850  	0.05206  	-0.5983  	0.79742  	-0.3451  	0.43304  	-0.0774  	0.72565  	0.51263  	-0.2561  	-0.2278  	0.11721  	0.05863  	-0.1022  	0.10396  	0.14486  	0.10603  	0.12791  	0.02965  	-0.0076  	-0.1981  	0.12457  	0.09783  	0.00214  	-0.0481  	-0.0523  	0.09116  	0.07969  	-0.0078  	-0.0141  	0.04337  	-0.0184  	0.02166  	-0.0358  	0.01152  	-0.0156  	0.01999  	0.00275  	0.01656  	-0.0207  	-0.0268  	0.00996  	0.02386  	-0.0442  	0.64213  	-0.1312  	0.02726  	0.00972  	0.25774  	1.01655  	122.119  	109.208  	
-0.2076  	0.16286  	-0.7696  	0.01114  	0.31997  	-0.3509  	0.18256  	-0.1736  	-0.0606  	-0.7515  	-0.4306  	-0.8413  	0.12674  	-0.1671  	-0.0122  	-0.2021  	-0.2022  	-0.2205  	-0.1876  	-0.6541  	-0.1034  	0.53581  	0.06102  	-0.5611  	0.81906  	-0.3539  	0.45335  	-0.0856  	0.71156  	0.51824  	-0.2677  	-0.2338  	0.09934  	0.06068  	-0.0852  	0.09437  	0.13895  	0.09739  	0.13296  	0.04882  	-0.0328  	-0.1824  	0.10695  	0.09262  	0.00157  	-0.0480  	-0.0630  	0.08665  	0.08604  	-0.0099  	-0.0117  	0.04481  	-0.0241  	0.01709  	-0.0397  	0.01020  	-0.0148  	0.01943  	0.00991  	0.00569  	-0.0239  	-0.0251  	0.00353  	0.01668  	-0.0442  	0.64213  	-0.1312  	0.02726  	0.00972  	0.25774  	1.01655  	122.119  	109.208  	
-0.2126  	0.16570  	-0.6624  	-0.0843  	0.31342  	-0.3440  	0.18950  	-0.1803  	-0.0921  	-0.6429  	-0.4603  	-0.9209  	0.11096  	-0.1749  	-0.0936  	-0.2359  	-0.2026  	-0.2007  	-0.1713  	-0.6653  	-0.1517  	0.54180  	0.02682  	-0.6169  	0.90153  	-0.3788  	0.47767  	-0.1077  	0.74374  	0.51848  	-0.2521  	-0.2362  	0.09019  	0.06221  	-0.1093  	0.14663  	0.09778  	0.08726  	0.17705  	0.06535  	-0.0321  	-0.1974  	0.12863  	0.11445  	-0.0030  	-0.0494  	-0.0667  	0.10464  	0.08875  	-0.0188  	-0.0011  	0.03952  	-0.0221  	0.01738  	-0.0367  	0.01460  	-0.0080  	0.01798  	0.00315  	0.00943  	-0.0251  	-0.0296  	0.00731  	0.01901  	-0.0442  	0.64213  	-0.1312  	0.02726  	0.00972  	0.25774  	1.01655  	122.119  	109.208  	
-0.2537  	0.13160  	-0.7520  	-0.0493  	0.33283  	-0.4108  	0.19246  	-0.2516  	-0.0791  	-0.6274  	-0.4812  	-0.9382  	0.10087  	-0.1834  	0.02789  	-0.2990  	-0.1853  	-0.2327  	-0.1890  	-0.6255  	-0.1095  	0.55706  	0.01991  	-0.5781  	0.92029  	-0.3751  	0.46515  	-0.1309  	0.74173  	0.52902  	-0.2980  	-0.2288  	0.07449  	0.06319  	-0.0979  	0.12149  	0.13945  	0.08987  	0.17652  	0.07940  	-0.0394  	-0.1742  	0.10689  	0.10061  	0.00181  	-0.0510  	-0.0667  	0.09028  	0.08198  	-0.0133  	0.00298  	0.03932  	-0.0195  	0.02017  	-0.0381  	0.01599  	-0.0073  	0.02318  	0.00529  	0.01254  	-0.0275  	-0.0339  	-0.0001  	0.02194  	-0.0442  	0.64213  	-0.1312  	0.02726  	0.00972  	0.25774  	1.01655  	122.119  	109.208  	
-0.3122  	0.10924  	-0.8423  	0.13428  	0.38670  	-0.2928  	0.16607  	-0.2804  	-0.1601  	-0.7167  	-0.5653  	-0.8824  	0.05888  	-0.2483  	0.09024  	-0.3016  	-0.1542  	-0.2290  	-0.1814  	-0.6684  	-0.1657  	0.60936  	0.07995  	-0.5683  	0.86751  	-0.3708  	0.52064  	-0.0942  	0.76526  	0.55057  	-0.3180  	-0.2062  	0.05360  	0.06958  	-0.1298  	0.11437  	0.11918  	0.11498  	0.14139  	0.10192  	-0.0416  	-0.1924  	0.12885  	0.10152  	0.02035  	-0.0466  	-0.0746  	0.08302  	0.08436  	-0.0159  	-0.0012  	0.04303  	-0.0248  	0.01727  	-0.0379  	0.00964  	-0.0094  	0.02205  	0.01206  	0.01751  	-0.0247  	-0.0373  	0.00168  	0.02512  	-0.0442  	0.64213  	-0.1312  	0.02726  	0.00972  	0.25774  	1.01655  	122.119  	109.208  	
-0.1958  	0.15744  	-0.6957  	-0.0976  	0.28879  	-0.3492  	0.19017  	-0.1692  	-0.0903  	-0.6434  	-0.3751  	-0.8598  	0.07394  	-0.2475  	-0.1132  	-0.1795  	-0.2305  	-0.1993  	-0.1654  	-0.6212  	-0.0718  	0.53177  	0.04864  	-0.5675  	0.81642  	-0.3774  	0.48835  	-0.0868  	0.70881  	0.49100  	-0.2750  	-0.2004  	0.09929  	0.04893  	-0.0917  	0.13047  	0.15707  	0.13018  	0.12663  	0.06439  	-0.0173  	-0.2089  	0.12923  	0.11319  	0.00229  	-0.0463  	-0.0615  	0.08828  	0.08219  	-0.0171  	0.00028  	0.04075  	-0.0147  	0.01320  	-0.0357  	0.01222  	-0.0126  	0.02082  	0.00426  	0.01993  	-0.0182  	-0.0333  	0.00499  	0.02176  	-0.0442  	0.64213  	-0.1312  	0.02726  	0.00972  	0.25774  	1.01655  	122.119  	109.208  	
-0.3693  	0.09970  	-0.8300  	-0.1726  	0.29307  	-0.4926  	0.18945  	-0.2506  	-0.0969  	-0.6008  	-0.4098  	-0.8621  	0.06584  	-0.3560  	-0.2421  	-0.1858  	-0.2336  	-0.0918  	-0.1744  	-0.5074  	-0.2190  	0.46122  	-0.0487  	-0.6398  	0.85181  	-0.3622  	0.35330  	0.08399  	0.82300  	0.48314  	-0.2659  	-0.2440  	0.11364  	0.06519  	-0.1472  	0.20207  	0.06171  	0.09488  	0.16922  	0.08089  	0.00450  	-0.2026  	0.13502  	0.10851  	0.00706  	-0.0537  	-0.0471  	0.07454  	0.07487  	-0.0157  	-0.0007  	0.04096  	-0.0174  	0.01818  	-0.0355  	0.00059  	0.00396  	0.01949  	0.00806  	0.01454  	-0.0291  	-0.0341  	0.01315  	0.02738  	-0.0442  	0.64213  	-0.1312  	0.02726  	0.00972  	0.25774  	1.01655  	122.119  	109.208  	
-0.6511  	0.02156  	-1.0154  	-0.2225  	0.30864  	-0.6482  	0.17001  	-0.3226  	-0.1416  	-0.5918  	-0.3067  	-0.8216  	-0.0027  	-0.4044  	-0.2436  	-0.2755  	-0.2353  	-0.0893  	-0.1909  	-0.5144  	-0.2641  	0.48126  	-0.0777  	-0.5925  	0.81588  	-0.3511  	0.33271  	0.09716  	0.84582  	0.48210  	-0.2569  	-0.2639  	0.10244  	0.07188  	-0.1568  	0.18574  	0.00699  	0.08008  	0.16978  	0.09714  	0.01100  	-0.1989  	0.10732  	0.10018  	0.00163  	-0.0584  	-0.0485  	0.06258  	0.06233  	-0.0136  	-0.0061  	0.03750  	-0.0228  	0.02028  	-0.0346  	-0.0047  	0.00506  	0.02086  	0.01054  	0.01445  	-0.0310  	-0.0333  	0.00694  	0.03064  	-0.0442  	0.64213  	-0.1312  	0.02726  	0.00972  	0.25774  	1.01655  	122.119  	109.208  	
-0.6879  	0.02281  	-1.0414  	-0.1328  	0.35290  	-0.6166  	0.15571  	-0.3332  	-0.1679  	-0.6369  	-0.3492  	-0.8252  	0.00427  	-0.4477  	-0.1558  	-0.3042  	-0.2233  	-0.1321  	-0.2227  	-0.5431  	-0.2973  	0.49411  	-0.0336  	-0.6136  	0.79207  	-0.3319  	0.31012  	0.11171  	0.83629  	0.48617  	-0.2538  	-0.2616  	0.07760  	0.08356  	-0.1430  	0.17127  	-0.0076  	0.07562  	0.18591  	0.07317  	-0.0027  	-0.1888  	0.10453  	0.09135  	0.00134  	-0.0498  	-0.0485  	0.05502  	0.05943  	-0.0132  	-0.0108  	0.03847  	-0.0193  	0.00953  	-0.0343  	-0.0077  	0.00188  	0.02944  	0.00691  	0.00706  	-0.0268  	-0.0311  	0.00948  	0.03101  	-0.0442  	0.64213  	-0.1312  	0.02726  	0.00972  	0.25774  	1.01655  	122.119  	109.208  	
-0.5272  	0.02817  	-0.9436  	-0.0920  	0.34507  	-0.5323  	0.14344  	-0.3682  	-0.1509  	-0.6504  	-0.4079  	-0.8589  	0.00846  	-0.4343  	-0.1926  	-0.2654  	-0.2171  	-0.1292  	-0.1800  	-0.5529  	-0.2957  	0.48929  	-0.0350  	-0.6079  	0.81121  	-0.3326  	0.32203  	0.12757  	0.82047  	0.50832  	-0.2809  	-0.2355  	0.07876  	0.07550  	-0.1478  	0.19517  	0.04637  	0.07918  	0.15831  	0.07315  	-0.0050  	-0.1860  	0.09790  	0.08352  	0.00632  	-0.0453  	-0.0559  	0.06013  	0.05962  	-0.0166  	-0.0011  	0.04086  	-0.0229  	0.01820  	-0.0338  	0.00330  	0.00321  	0.02356  	0.00915  	0.00472  	-0.0266  	-0.0402  	-0.0033  	0.02617  	-0.0442  	0.64213  	-0.1312  	0.02726  	0.00972  	0.25774  	1.01655  	122.119  	109.208  	
-0.3284  	0.11880  	-0.7797  	-0.1441  	0.28082  	-0.4385  	0.16645  	-0.2554  	-0.1239  	-0.6380  	-0.3602  	-0.8129  	0.03449  	-0.3812  	-0.2275  	-0.2105  	-0.2255  	-0.1620  	-0.1480  	-0.6011  	-0.1535  	0.47877  	0.02418  	-0.5841  	0.80210  	-0.3719  	0.43551  	0.00690  	0.72412  	0.47586  	-0.2797  	-0.2170  	0.09431  	0.05303  	-0.1112  	0.17727  	0.14868  	0.11825  	0.11835  	0.04718  	0.00716  	-0.1846  	0.11075  	0.10506  	0.01096  	-0.0499  	-0.0535  	0.07490  	0.06799  	-0.0092  	-0.0203  	0.03810  	-0.0151  	0.02278  	-0.0342  	0.00753  	0.00028  	0.02030  	0.00477  	0.01232  	-0.0237  	-0.0296  	0.00845  	0.02482  	-0.0442  	0.64213  	-0.1312  	0.02726  	0.00972  	0.25774  	1.01655  	122.119  	109.208  	
-0.2913  	0.12547  	-0.7298  	-0.1539  	0.26476  	-0.4247  	0.15798  	-0.2094  	-0.1252  	-0.6466  	-0.2549  	-0.8036  	0.01378  	-0.3521  	-0.2487  	-0.1817  	-0.2364  	-0.1835  	-0.1636  	-0.6087  	-0.0955  	0.47945  	0.06543  	-0.5659  	0.79465  	-0.3788  	0.42690  	-0.0802  	0.65460  	0.47371  	-0.2708  	-0.2228  	0.09382  	0.05864  	-0.0415  	0.15928  	0.19026  	0.13698  	0.09567  	0.03027  	-0.0195  	-0.1939  	0.11317  	0.10205  	0.01042  	-0.0439  	-0.0514  	0.07391  	0.06810  	-0.0074  	-0.0069  	0.03920  	-0.0137  	0.01999  	-0.0361  	0.00645  	-0.0012  	0.02061  	0.00304  	0.00927  	-0.0301  	-0.0279  	0.01467  	0.01976  	-0.0442  	0.64213  	-0.1312  	0.02726  	0.00972  	0.25774  	1.01655  	122.119  	109.208  	
